"Sample"	"X84978"	"X87086"	"X83754"	"X84321"	"X84454"	"X84546"	"X85830"	"X86013"	"X86358"	"X87000"	"X87112"	"X87416"	"X87839"	"X88119"	"X88538"	"X88758"	"X88797"	"X89804"	"X90329"	"X90482"	"X90934"	"X91355"	"X91806"	"X91814"	"X92647"	"X92667"	"X93111"	"X83787"	"X83920"	"X84095"	"X84562"	"X84995"	"X85093"	"X85728"	"X85777"	"X86037"	"X86326"	"X86495"	"X87115"	"X87150"	"X89069"	"X89611"	"X90068"	"X90257"	"X90325"	"X90811"	"X90850"	"X91109"	"X92217"	"X92598"	"X92824"	"X93010"	"X93130"	"X93391"	"X85968"	"X86291"	"X86400"	"X88796"	"X90598"	"X91850"	"X84166"	"X84602"	"X84929"	"X85294"	"X85363"	"X85398"	"X85920"	"X87237"	"X88626"	"X89960"	"X93495"	"X84662"	"X89420"	"X83996"	"X85828"	"X89500"	"X89635"	"X87360"	"X88919"	"X89514"	"X89376"	"X92659"	"X92914"	"X85914"	"X89966"	"X84679"	"X85672"	"X84010"	"X88304"	"X90301"	"X84513"	"X85733"	"X90066"	"X90172"	"X92111"	"X85529"	"X88514"	"X89321"	"X89800"	"X90326"	"X92645"	"X92878"	"X92984"	"X84389"	"X88034"	"X86286"	"X86879"	"X89623"	"X91824"	"X92252"	"X93238"	"X85377"	"X93689"	"X93558"	"X89412"	"X84923"	"X87696"	"X93643"	"X85925"	"X90748"	"X85978"	"X91040"	"X88264"	"X88875"	"X85269"	"X91447"	"X85216"	"X87078"	"X89755"	"X84594"	"X90674"	"X85299"	"X86812"	"X87122"	"X91659"	"X85549"	"X90590"	"X85750"	"X92070"	"X88022"
"X87112"	0.894736842105263	0.901960784313726	0.901960784313726	0.909090909090909	0.892307692307692	0.91358024691358	0.9	0.901639344262295	0.851063829787234	0.904761904761905	0	0.859649122807018	0.877551020408163	0.907692307692308	0.868852459016393	0.872727272727273	0.894736842105263	0.904109589041096	0.894736842105263	0.859649122807018	0.859649122807018	0.903225806451613	0.901639344262295	0.895522388059702	0.907692307692308	0.854545454545454	0.844444444444444	0.971014492753623	0.982456140350877	0.99009900990099	0.934426229508197	0.978260869565217	0.986666666666667	0.979591836734694	0.984375	0.985714285714286	0.944444444444444	0.9875	0.964285714285714	1	0.983870967741935	0.961538461538462	0.968253968253968	0.984375	0.930555555555556	0.984848484848485	0.986111111111111	0.986842105263158	1	1	1	0.986111111111111	0.978260869565217	0.936170212765957	1	0.967741935483871	1	1	0.966101694915254	0.985074626865672	0.983870967741935	0.985074626865672	1	0.958904109589041	0.984615384615385	1	0.982456140350877	0.988095238095238	0.984375	0.948051948051948	0.982142857142857	0.98	1	0.88	0.9625	1	1	1	0.987341772151899	1	0.963636363636364	0.931506849315068	0.986666666666667	0.985294117647059	0.944444444444444	0.983333333333333	0.95	0.985294117647059	0.967741935483871	0.986301369863014	0.969230769230769	0.935483870967742	0.971428571428571	1	0.959459459459459	0.921875	0.983870967741935	0.966666666666667	0.979591836734694	0.971428571428571	0.984126984126984	0.983606557377049	0.986486486486487	0.984126984126984	0.963636363636364	0.948275862068966	0.982142857142857	0.96969696969697	0.982758620689655	0.944444444444444	0.984615384615385	1	0.936507936507937	0.987654320987654	0.963636363636364	0.979591836734694	0.966666666666667	0.982142857142857	0.963636363636364	0.982456140350877	0.986486486486487	1	0.971014492753623	1	0.980769230769231	1	1	0.983050847457627	0.976744186046512	0.966666666666667	0.978723404255319	1	0.96875	1	0.983050847457627	0.945454545454545	1	1	1	0.976190476190476
"X87416"	0.866666666666667	0.826923076923077	0.87037037037037	0.815384615384615	0.9	0.822784810126582	0.867924528301887	0.819672131147541	0.886792452830189	0.895522388059702	0.859649122807018	0	0.867924528301887	0.882352941176471	0.786885245901639	0.883333333333333	0.901234567901235	0.881578947368421	0.866666666666667	0.888888888888889	0.888888888888889	0.876923076923077	0.909090909090909	0.871428571428571	0.733333333333333	0.827586206896552	0.86	0.898550724637681	0.894736842105263	0.971153846153846	0.923076923076923	0.980392156862745	0.961538461538462	0.962264150943396	0.90625	0.986666666666667	0.966666666666667	0.951219512195122	0.894736842105263	0.968253968253968	0.9375	0.907407407407407	0.939393939393939	0.985507246376812	0.861111111111111	0.925373134328358	0.916666666666667	0.921052631578947	0.984375	0.982142857142857	0.972222222222222	0.987012987012987	0.980392156862745	0.92156862745098	0.96875	0.954545454545455	0.952380952380952	0.958333333333333	0.9	0.957142857142857	0.953846153846154	0.971830985915493	0.855072463768116	0.875	0.940298507462687	0.964912280701754	0.932203389830508	0.977272727272727	0.955223880597015	0.963855421686747	0.949152542372881	0.962962962962963	0.970149253731343	0.966101694915254	0.988505747126437	0.928571428571429	0.967213114754098	0.988372093023256	0.975903614457831	0.932203389830508	0.966666666666667	0.893333333333333	0.961538461538462	0.972222222222222	0.966666666666667	0.96875	0.931818181818182	0.942857142857143	0.938461538461538	0.974025974025974	0.925373134328358	0.924242424242424	0.959459459459459	0.984848484848485	0.962025316455696	0.895522388059702	0.96969696969697	0.953125	0.942307692307692	0.9	0.985294117647059	0.953125	0.933333333333333	0.970149253731343	0.949152542372881	0.918032786885246	0.931034482758621	0.942028985507246	0.933333333333333	0.912280701754386	0.971014492753623	1	0.956521739130435	0.951807228915663	0.966666666666667	0.92156862745098	0.953125	0.912280701754386	0.983606557377049	0.983870967741935	0.961038961038961	1	0.958904109589041	1	0.982456140350877	0.865384615384615	0.979166666666667	0.916666666666667	0.979166666666667	0.919354838709677	0.918367346938776	0.973684210526316	0.907692307692308	0.981818181818182	0.984375	0.983870967741935	0.958333333333333	0.984126984126984	0.964285714285714	0.956521739130435
"X87839"	0.862745098039216	0.891304347826087	0.840909090909091	0.883333333333333	0.735849056603774	0.907894736842105	0.863636363636364	0.892857142857143	0.833333333333333	0.769230769230769	0.877551020408163	0.867924528301887	0	0.88135593220339	0.857142857142857	0.86	0.887323943661972	0.863636363636364	0.862745098039216	0.775510204081633	0.846153846153846	0.894736842105263	0.872727272727273	0.887096774193548	0.88135593220339	0.84	0.794871794871795	0.984615384615385	0.96078431372549	0.968085106382979	0.96551724137931	0.95	0.955882352941177	0.928571428571429	0.983050847457627	0.984615384615385	0.938775510204082	0.986666666666667	0.96078431372549	0.981481481481482	0.945454545454545	0.957446808510638	0.96551724137931	0.96551724137931	0.956521739130435	0.966666666666667	0.985074626865672	0.875	0.981481481481482	0.978260869565217	0.984126984126984	0.985074626865672	0.95	0.953488372093023	0.981818181818182	0.927272727272727	0.981818181818182	0.934426229508197	0.962962962962963	0.932203389830508	0.945454545454545	0.833333333333333	0.970149253731343	0.924242424242424	0.966101694915254	0.957446808510638	0.94	0.974358974358974	0.96551724137931	0.958904109589041	0.96	0.977777777777778	0.982758620689655	0.959183673469388	0.973684210526316	0.984375	0.96078431372549	0.973333333333333	0.863636363636364	0.96078431372549	0.916666666666667	0.942028985507246	0.971014492753623	0.967741935483871	0.938775510204082	0.943396226415094	0.942857142857143	0.967741935483871	0.795918367346939	0.954545454545455	0.966666666666667	0.929824561403509	0.953125	1	0.838709677419355	0.933333333333333	0.791666666666667	0.963636363636364	0.953488372093023	0.936507936507937	0.865384615384615	0.963636363636364	0.955223880597015	0.946428571428571	0.938775510204082	0.962962962962963	0.938775510204082	0.983870967741935	0.981132075471698	0.916666666666667	0.966101694915254	0.919354838709677	0.949152542372881	0.959459459459459	0.980392156862745	0.953488372093023	0.963636363636364	0.96	0.96	0.980769230769231	0.985507246376812	0.949152542372881	0.984615384615385	0.952380952380952	0.956521739130435	0.979166666666667	0.973684210526316	0.962264150943396	0.973684210526316	0.924528301886792	0.976190476190476	0.985074626865672	0.929824561403509	0.954545454545455	0.962264150943396	0.96078431372549	0.968253968253968	0.981132075471698	0.956521739130435	0.944444444444444
"X88119"	0.895522388059702	0.936507936507937	0.883333333333333	0.878378378378378	0.907894736842105	0.912087912087912	0.918032786885246	0.931506849315068	0.879310344827586	0.904109589041096	0.907692307692308	0.882352941176471	0.88135593220339	0	0.904109589041096	0.876923076923077	0.908045977011494	0.916666666666667	0.911764705882353	0.882352941176471	0.830769230769231	0.887323943661972	0.8	0.896103896103896	0.921052631578947	0.895522388059702	0.875	0.935064935064935	0.970149253731343	0.881188118811881	0.914285714285714	0.964285714285714	0.884615384615385	0.983333333333333	0.986666666666667	0.962025316455696	0.96969696969697	0.966292134831461	0.904761904761905	1	0.972222222222222	0.951612903225806	0.972972972972973	0.986666666666667	0.952380952380952	0.931506849315068	0.975609756097561	0.964705882352941	0.971014492753623	0.967213114754098	1	0.975609756097561	0.945454545454545	0.929824561403509	1	0.91304347826087	0.925373134328358	0.9875	0.941176470588235	0.960526315789474	0.84375	0.932432432432432	0.975903614457831	0.951807228915663	0.986842105263158	0.951612903225806	0.938461538461538	0.883720930232558	0.972972972972973	0.904761904761905	0.96969696969697	1	0.986486486486487	0.984848484848485	0.906976744186046	0.974683544303797	0.985294117647059	0.905882352941176	0.97752808988764	0.985294117647059	0.953846153846154	0.873417721518987	0.89873417721519	0.961038961038961	0.985074626865672	0.985915492957746	0.96078431372549	0.888888888888889	0.986486486486487	0.91025641025641	0.973684210526316	0.959459459459459	0.949367088607595	0.926470588235294	0.964705882352941	0.974358974358974	0.957746478873239	0.841269841269841	0.929824561403509	0.975308641975309	0.972602739726027	0.893939393939394	0.911392405063291	0.863636363636364	0.96969696969697	0.875	0.953846153846154	0.987179487179487	0.970588235294118	0.985074626865672	0.973333333333333	0.975308641975309	0.869565217391304	0.851851851851852	0.985074626865672	1	0.91044776119403	1	0.96969696969697	0.904761904761905	0.897435897435897	0.852941176470588	0.935064935064935	1	0.950819672131147	1	0.962264150943396	0.971014492753623	0.981481481481482	0.971830985915493	1	0.975609756097561	0.945205479452055	0.983606557377049	0.971014492753623	0.985294117647059	0.9875	0.939393939393939	1	0.961538461538462
"X88538"	0.909090909090909	0.898305084745763	0.898305084745763	0.905405405405405	0.934210526315789	0.872093023255814	0.87719298245614	0.882352941176471	0.894736842105263	0.818181818181818	0.868852459016393	0.786885245901639	0.857142857142857	0.904109589041096	0	0.854838709677419	0.918604651162791	0.901234567901235	0.838709677419355	0.911764705882353	0.911764705882353	0.930555555555556	0.914285714285714	0.922077922077922	0.873239436619718	0.857142857142857	0.890909090909091	0.987341772151899	0.969230769230769	0.981651376146789	0.957746478873239	0.981818181818182	0.881578947368421	0.964912280701754	0.986301369863014	0.987341772151899	0.984615384615385	0.977272727272727	0.984848484848485	0.985294117647059	0.892307692307692	0.95	0.972222222222222	1	0.976190476190476	0.986666666666667	0.975	0.963855421686747	0.954545454545455	1	0.987012987012987	0.987654320987654	0.981818181818182	0.982758620689655	0.970588235294118	0.91044776119403	0.970588235294118	0.932432432432432	0.955223880597015	0.930555555555556	0.971428571428571	0.973333333333333	0.893333333333333	0.91025641025641	0.943661971830986	0.983870967741935	0.953125	0.989247311827957	0.986301369863014	0.977272727272727	0.952380952380952	0.96551724137931	0.986111111111111	0.968253968253968	0.989010989010989	0.960526315789474	0.984848484848485	0.97752808988764	0.988636363636364	0.953125	0.96875	0.89873417721519	0.975903614457831	0.945945945945946	0.935483870967742	0.90625	0.891304347826087	0.945945945945946	0.91044776119403	0.949367088607595	0.972972972972973	0.943661971830986	0.961538461538462	0.985714285714286	0.963855421686747	0.973684210526316	0.985915492957746	0.985714285714286	0.982758620689655	0.974683544303797	0.986111111111111	0.985714285714286	0.923076923076923	0.957142857142857	0.918032786885246	0.923076923076923	0.918032786885246	0.930555555555556	0.953846153846154	0.9	0.897058823529412	0.9875	0.972972972972973	0.954022988505747	0.96875	0.982758620689655	0.985714285714286	0.935483870967742	0.984615384615385	0.953125	1	0.986666666666667	1	1	0.983606557377049	0.983870967741935	0.980769230769231	0.921875	1	0.890625	0.963636363636364	0.975	0.972602739726027	0.96551724137931	0.970149253731343	1	0.987179487179487	1	0.931034482758621	0.938775510204082
"X88758"	0.916666666666667	0.925925925925926	0.84	0.911764705882353	0.878787878787879	0.902439024390244	0.882352941176471	0.887096774193548	0.808510638297872	0.796610169491525	0.872727272727273	0.883333333333333	0.86	0.876923076923077	0.854838709677419	0	0.911392405063291	0.876712328767123	0.859649122807018	0.844827586206897	0.901639344262295	0.90625	0.904761904761905	0.898550724637681	0.841269841269841	0.879310344827586	0.851063829787234	0.971830985915493	0.947368421052632	0.96	0.936507936507937	0.957446808510638	0.987012987012987	0.980392156862745	0.984848484848485	0.957142857142857	0.946428571428571	0.98780487804878	0.928571428571429	1	0.916666666666667	0.962962962962963	0.953125	0.984848484848485	0.932432432432432	0.954545454545455	0.972602739726027	1	0.931034482758621	0.981132075471698	0.985714285714286	0.972602739726027	0.934782608695652	0.96	0.967213114754098	0.918032786885246	0.95	0.956521739130435	0.932203389830508	0.955223880597015	0.968253968253968	0.970588235294118	0.929577464788732	0.931506849315068	0.903225806451613	0.923076923076923	0.947368421052632	0.925925925925926	0.919354838709677	0.9625	0.927272727272727	0.980769230769231	0.984615384615385	0.964285714285714	0.975903614457831	0.941176470588235	0.96551724137931	0.962962962962963	0.948717948717949	0.983050847457627	0.927272727272727	0.904109589041096	0.973684210526316	0.940298507462687	0.964912280701754	0.894736842105263	0.976744186046512	0.940298507462687	0.9	0.986666666666667	0.970149253731343	0.9375	0.957746478873239	0.984126984126984	0.974025974025974	0.955882352941177	0.968253968253968	0.950819672131147	0.980392156862745	0.972222222222222	0.96875	0.933333333333333	0.986842105263158	0.96875	0.907407407407407	0.913793103448276	0.886792452830189	0.939393939393939	0.910714285714286	0.907407407407407	0.9375	0.957746478873239	0.954545454545455	0.936708860759494	0.982758620689655	0.980392156862745	0.984126984126984	1	1	0.96551724137931	0.973333333333333	0.985294117647059	0.957142857142857	1	0.942307692307692	0.962962962962963	1	0.983606557377049	0.977777777777778	0.915254237288136	0.958333333333333	0.986486486486487	0.920634920634921	0.980769230769231	0.931034482758621	0.983050847457627	0.985915492957746	0.983333333333333	0.981481481481482	1
"X88797"	0.884615384615385	0.933333333333333	0.873239436619718	0.909090909090909	0.921348314606742	0.923076923076923	0.902777777777778	0.876543209876543	0.885714285714286	0.905882352941176	0.894736842105263	0.901234567901235	0.887323943661972	0.908045977011494	0.918604651162791	0.911392405063291	0	0.905263157894737	0.925925925925926	0.8875	0.927710843373494	0.904761904761905	0.903614457831325	0.898876404494382	0.908045977011494	0.884615384615385	0.898550724637681	0.920454545454545	0.962025316455696	0.904347826086957	0.8875	0.985714285714286	0.98989898989899	0.986301369863014	0.94047619047619	0.956043956043956	0.934210526315789	0.970588235294118	0.906666666666667	0.987951807228916	0.951807228915663	0.96	0.952941176470588	0.952941176470588	0.936842105263158	0.965909090909091	0.945652173913043	0.969387755102041	0.95	0.944444444444444	0.905882352941176	0.989583333333333	0.955882352941177	0.972222222222222	0.988095238095238	0.939759036144578	0.950617283950617	0.955555555555556	0.950617283950617	0.966292134831461	0.964285714285714	0.954545454545455	0.946236559139785	0.936170212765957	0.96551724137931	0.916666666666667	0.921052631578947	0.951923076923077	0.977011494252874	0.980582524271845	0.934210526315789	0.972602739726027	0.939759036144578	0.947368421052632	0.980952380952381	0.967032967032967	0.975	0.96078431372549	0.96	0.987654320987654	0.961538461538462	0.959183673469388	0.969072164948454	0.966666666666667	0.9875	0.975903614457831	0.96875	0.943181818181818	0.952380952380952	0.968421052631579	0.954022988505747	0.96551724137931	0.945054945054945	1	0.958762886597938	0.931034482758621	0.976470588235294	0.951219512195122	0.911764705882353	0.967741935483871	0.976744186046512	0.976190476190476	0.957894736842105	0.939759036144578	0.961538461538462	0.963414634146341	0.961538461538462	0.954545454545455	0.893333333333333	0.948051948051948	0.977272727272727	0.989473684210526	0.97752808988764	0.96078431372549	0.9875	0.986301369863014	0.925	0.974683544303797	0.9875	0.987654320987654	0.935483870967742	0.954022988505747	0.967391304347826	1	0.959459459459459	0.973684210526316	0.96969696969697	0.975609756097561	0.985074626865672	0.976190476190476	0.971428571428571	0.978947368421053	0.928571428571429	0.972602739726027	0.975609756097561	0.921052631578947	0.943820224719101	0.9625	0.945205479452055	0.969230769230769
"X89804"	0.863013698630137	0.929577464788732	0.882352941176471	0.878048780487805	0.917647058823529	0.909090909090909	0.897058823529412	0.87012987012987	0.861538461538462	0.8875	0.904109589041096	0.881578947368421	0.863636363636364	0.916666666666667	0.901234567901235	0.876712328767123	0.905263157894737	0	0.893333333333333	0.881578947368421	0.881578947368421	0.886075949367089	0.89873417721519	0.894117647058824	0.903614457831325	0.863013698630137	0.875	0.954022988505747	0.945945945945946	0.910714285714286	0.9375	0.953125	0.956521739130435	0.939393939393939	0.975903614457831	0.941860465116279	0.973333333333333	0.97979797979798	0.945945945945946	0.974358974358974	0.949367088607595	0.911764705882353	0.924050632911392	0.975903614457831	0.910112359550562	0.964285714285714	0.978021978021978	0.945652173913043	0.974358974358974	0.925373134328358	0.977011494252874	0.905882352941176	0.969230769230769	0.970588235294118	0.9875	0.909090909090909	0.974683544303797	0.977272727272727	0.89041095890411	0.964705882352941	0.907894736842105	0.976744186046512	0.955555555555556	0.921348314606742	0.951219512195122	0.942857142857143	0.945945945945946	0.980582524271845	0.91025641025641	0.877777777777778	0.930555555555556	0.940298507462687	0.962962962962963	0.972972972972973	0.95959595959596	0.96551724137931	0.931506849315068	0.948453608247423	0.936170212765957	0.973684210526316	0.930555555555556	0.934782608695652	0.967741935483871	0.914634146341463	0.959459459459459	0.974683544303797	0.966666666666667	0.901234567901235	0.95	0.931818181818182	0.939024390243902	0.938271604938272	0.954545454545455	0.948717948717949	0.910112359550562	0.901234567901235	0.975308641975309	0.935064935064935	0.955223880597015	0.917647058823529	0.975609756097561	0.891891891891892	0.932584269662921	0.95	0.915492957746479	0.948051948051948	0.930555555555556	0.964705882352941	0.946666666666667	0.930555555555556	0.951219512195122	1	0.939024390243902	0.879120879120879	0.986842105263158	0.870967741935484	0.935064935064935	0.867647058823529	0.973333333333333	0.96	0.920454545454545	0.964285714285714	0.97752808988764	0.970149253731343	0.971830985915493	0.972222222222222	0.984126984126984	0.974358974358974	0.950819672131147	0.948717948717949	0.9375	0.978021978021978	0.897435897435897	0.955882352941177	0.947368421052632	0.96	0.96551724137931	0.987179487179487	0.957142857142857	0.967213114754098
"X90329"	0.9	0.907407407407407	0.795918367346939	0.846153846153846	0.928571428571429	0.916666666666667	0.84	0.870967741935484	0.836734693877551	0.892307692307692	0.894736842105263	0.866666666666667	0.862745098039216	0.911764705882353	0.838709677419355	0.859649122807018	0.925925925925926	0.893333333333333	0	0.866666666666667	0.847457627118644	0.890625	0.923076923076923	0.915492957746479	0.895522388059702	0.88135593220339	0.877551020408163	0.986301369863014	0.890909090909091	0.96039603960396	0.953846153846154	0.979591836734694	0.960526315789474	0.918367346938776	0.96969696969697	0.986301369863014	0.928571428571429	0.962962962962963	0.983333333333333	0.95	0.952380952380952	0.963636363636364	0.9375	1	0.961038961038961	0.985507246376812	0.986666666666667	0.918918918918919	0.967213114754098	0.962264150943396	0.985915492957746	0.958904109589041	0.979591836734694	0.980769230769231	0.984126984126984	0.953125	0.950819672131147	0.986111111111111	0.967741935483871	0.971014492753623	0.96875	0.971014492753623	0.930555555555556	0.932432432432432	0.970149253731343	0.982142857142857	0.910714285714286	0.988505747126437	0.953846153846154	0.962962962962963	0.96551724137931	0.981132075471698	0.969230769230769	0.946428571428571	0.988235294117647	1	0.983333333333333	0.963414634146341	0.9625	0.966101694915254	0.928571428571429	0.92	0.987179487179487	1	0.96551724137931	0.933333333333333	0.953488372093023	0.971428571428571	0.953125	0.915492957746479	0.923076923076923	0.954545454545455	0.958333333333333	0.968253968253968	0.947368421052632	0.925373134328358	0.918032786885246	0.951612903225806	0.94	0.928571428571429	0.953125	0.951612903225806	0.931506849315068	0.969230769230769	0.96551724137931	0.915254237288136	0.947368421052632	0.924242424242424	0.949152542372881	0.909090909090909	0.954545454545455	0.972602739726027	0.939393939393939	0.975903614457831	0.983050847457627	0.96078431372549	1	0.96551724137931	0.983050847457627	1	0.987012987012987	1	1	1	0.981818181818182	0.982142857142857	0.978260869565217	0.983870967741935	0.955555555555556	0.951612903225806	0.9375	0.958904109589041	0.938461538461538	0.981132075471698	0.983870967741935	0.948275862068966	0.986111111111111	1	0.962962962962963	0.977777777777778
"X90482"	0.885245901639344	0.929824561403509	0.890909090909091	0.884057971014493	0.850746268656716	0.879518072289157	0.909090909090909	0.909090909090909	0.865384615384615	0.84375	0.859649122807018	0.888888888888889	0.775510204081633	0.882352941176471	0.911764705882353	0.844827586206897	0.8875	0.881578947368421	0.866666666666667	0	0.852459016393443	0.91044776119403	0.875	0.871428571428571	0.898550724637681	0.866666666666667	0.8125	0.972972972972973	0.983870967741935	0.940594059405941	0.970588235294118	0.96	0.948051948051948	0.962264150943396	0.970588235294118	0.986666666666667	0.949152542372881	0.988235294117647	0.95	0.984375	0.96969696969697	0.964912280701754	0.955223880597015	0.923076923076923	0.921052631578947	0.971428571428571	0.987012987012987	0.921052631578947	0.984375	0.982142857142857	1	0.987012987012987	0.96	0.942307692307692	0.96875	0.954545454545455	1	0.972602739726027	0.952380952380952	0.971830985915493	0.96969696969697	0.926470588235294	0.987179487179487	0.92	0.985714285714286	0.982758620689655	0.967213114754098	0.928571428571429	0.90625	0.938271604938272	0.983606557377049	0.923076923076923	0.985294117647059	0.929824561403509	0.988505747126437	0.986486486486487	0.95	0.951807228915663	0.924050632911392	0.983870967741935	0.912280701754386	0.935897435897436	0.974683544303797	0.972222222222222	0.966666666666667	0.984615384615385	0.955555555555556	0.972222222222222	0.921875	0.974025974025974	0.941176470588235	0.890625	0.915492957746479	0.969230769230769	0.891891891891892	0.895522388059702	0.885245901639344	0.901639344262295	0.92156862745098	0.9	0.904761904761905	0.936507936507937	0.947368421052632	0.954545454545455	0.949152542372881	0.952380952380952	0.931034482758621	0.971830985915493	0.967741935483871	0.949152542372881	0.955882352941177	0.973333333333333	0.956521739130435	0.951807228915663	1	0.981481481481482	0.969230769230769	0.983606557377049	1	0.983870967741935	0.974358974358974	0.971428571428571	0.958904109589041	1	0.945454545454545	1	0.979166666666667	0.968253968253968	0.979166666666667	0.953125	0.96078431372549	1	0.940298507462687	0.981818181818182	0.951612903225806	0.95	0.958333333333333	0.984126984126984	0.982456140350877	0.978723404255319
