"Sample"	"X86515"	"X86831"	"X89237"	"X92105"	"X83820"	"X84108"	"X84622"	"X84804"	"X84817"	"X85684"	"X85740"	"X86335"	"X86558"	"X86657"	"X86674"	"X87186"	"X88303"	"X90511"	"X90711"	"X90772"	"X92135"	"X92138"	"X93109"	"X83755"	"X84239"	"X84443"	"X85681"	"X85900"	"X86480"	"X86949"	"X88002"	"X88054"	"X88170"	"X88191"	"X88516"	"X88692"	"X89079"	"X89803"	"X89902"	"X90021"	"X90158"	"X90545"	"X91166"	"X91220"	"X92286"	"X92370"	"X93146"	"X89371"	"X89490"	"X90332"	"X91432"	"X85928"	"X86699"	"X87215"	"X88764"	"X92188"	"X93143"	"X86334"	"X89633"	"X86573"	"X91461"	"X89848"	"X92185"	"X89173"	"X89184"	"X85562"	"X91760"	"X91584"	"X86500"	"X87256"	"X90739"	"X86913"	"X84424"	"X85808"	"X92617"	"X85571"	"X87417"	"X88719"	"X88934"	"X91733"	"X92989"	"X93337"	"X90526"	"X92883"	"X87198"	"X89015"	"X89103"	"X90088"	"X93304"	"X84727"	"X85875"	"X88329"	"X88406"	"X90675"	"X92561"	"X91099"	"X89822"	"X86404"	"X89551"	"X93540"	"X86451"	"X83944"	"X85061"	"X85109"	"X85598"	"X87114"	"X88253"	"X86859"	"X85215"	"X85491"	"X87228"	"X88019"	"X90694"	"X91343"	"X92993"	"X88010"	"X92048"	"X83894"	"X91440"	"X88544"	"X90824"	"X85735"	"X89263"	"X91004"	"X92103"	"X91748"	"X91747"	"X86806"	"X92990"	"X87064"	"X86987"	"X89650"	"X90594"
"X87228"	0.96	0.979166666666667	0.981818181818182	0.928571428571429	1	0.978260869565217	0.923076923076923	0.980769230769231	0.967213114754098	0.907407407407407	1	0.957446808510638	1	0.941176470588235	1	0.956521739130435	0.967741935483871	0.962962962962963	0.92	0.957446808510638	0.933333333333333	0.978723404255319	0.891891891891892	0.945454545454545	0.984615384615385	0.976744186046512	0.941176470588235	0.864864864864865	1	1	1	0.957446808510638	1	0.966666666666667	1	0.933333333333333	0.98	0.962962962962963	1	1	0.930232558139535	0.975	1	0.957446808510638	0.978260869565217	0.975	0.976744186046512	0.979591836734694	1	1	0.982142857142857	0.982456140350877	0.978260869565217	0.974358974358974	1	1	0.98	0.978723404255319	0.943396226415094	0.984375	0.958904109589041	0.982142857142857	0.979166666666667	0.940298507462687	0.982758620689655	0.980392156862745	1	0.914285714285714	0.955555555555556	0.921052631578947	1	0.979166666666667	0.966666666666667	0.983870967741935	0.980769230769231	0.9375	0.953488372093023	1	1	0.956521739130435	0.978723404255319	0.957446808510638	0.945454545454545	0.981132075471698	0.909090909090909	0.985294117647059	0.976744186046512	0.955555555555556	0.95	0.976744186046512	0.916666666666667	0.95	1	1	0.95	0.969230769230769	0.981481481481482	0.982758620689655	0.916666666666667	0.975	0.981481481481482	0.958333333333333	0.976190476190476	0.981818181818182	0.96078431372549	1	1	0.952380952380952	0.909090909090909	0.923076923076923	0	0.884615384615385	0.943396226415094	0.928571428571429	0.924528301886792	0.980392156862745	0.96	0.948717948717949	1	1	0.977272727272727	0.972222222222222	0.979591836734694	0.923076923076923	0.975	0.974358974358974	0.978260869565217	1	0.941176470588235	1	1	0.972972972972973	1
"X88019"	0.931034482758621	1	0.984615384615385	0.939393939393939	0.949152542372881	0.963636363636364	0.9	0.967213114754098	0.926470588235294	0.887096774193548	0.980769230769231	0.927272727272727	0.931818181818182	1	0.981481481481482	0.905660377358491	0.957746478873239	0.918032786885246	0.87719298245614	0.946428571428571	0.862745098039216	0.964285714285714	0.891304347826087	0.885245901639344	0.929577464788732	0.961538461538462	0.915254237288136	0.844444444444444	0.915254237288136	0.875	0.969230769230769	0.982758620689655	0.982758620689655	0.956521739130435	0.956521739130435	0.925925925925926	0.966101694915254	0.96875	0.944444444444444	0.983870967741935	0.981818181818182	0.98	0.936507936507937	0.982758620689655	0.944444444444444	0.914893617021277	1	0.947368421052632	0.950819672131147	0.981132075471698	0.953125	0.953846153846154	0.944444444444444	0.936170212765957	0.924528301886792	0.958333333333333	0.983333333333333	0.945454545454545	0.952380952380952	0.972602739726027	0.868421052631579	0.936507936507937	0.946428571428571	0.859154929577465	0.954545454545455	0.966666666666667	0.964912280701754	0.956521739130435	0.982142857142857	0.98	0.981818181818182	0.927272727272727	0.971428571428571	0.971830985915493	0.875	0.948275862068966	0.9	0.931034482758621	0.941176470588235	0.925925925925926	0.964285714285714	0.927272727272727	0.903225806451613	0.915254237288136	0.970588235294118	0.902777777777778	1	0.944444444444444	0.980392156862745	0.981132075471698	0.928571428571429	0.96	0.929577464788732	0.981132075471698	0.980392156862745	0.915492957746479	0.951612903225806	0.921875	0.912280701754386	0.959183673469388	0.934426229508197	0.909090909090909	0.96078431372549	0.88135593220339	0.932203389830508	0.929824561403509	0.978723404255319	0.961538461538462	0.904761904761905	0.916666666666667	0.884615384615385	0	0.918032786885246	0.942307692307692	0.901639344262295	0.912280701754386	0.931034482758621	0.98	0.96078431372549	0.978723404255319	0.942307692307692	0.955555555555556	0.867924528301887	0.916666666666667	0.959183673469388	0.958333333333333	0.963636363636364	0.902439024390244	0.930232558139535	1	0.957446808510638	0.978723404255319	0.977272727272727
"X90694"	0.983050847457627	0.982142857142857	1	0.953846153846154	0.947368421052632	0.981481481481482	0.933333333333333	0.948275862068966	0.940298507462687	0.919354838709677	0.959183673469388	0.903846153846154	0.953488372093023	0.949152542372881	1	0.88	0.971428571428571	0.950819672131147	0.931034482758621	0.982142857142857	0.901960784313726	1	0.911111111111111	0.952380952380952	0.957746478873239	0.96	0.949152542372881	0.91304347826087	0.949152542372881	0.948275862068966	0.984375	0.982142857142857	0.944444444444444	0.970588235294118	0.977777777777778	0.981818181818182	0.946428571428571	0.984126984126984	0.981481481481482	0.983333333333333	1	0.979166666666667	0.898305084745763	0.982142857142857	0.981481481481482	0.979166666666667	1	0.982456140350877	0.983606557377049	0.980392156862745	0.951612903225806	0.96875	0.942307692307692	0.978723404255319	0.942307692307692	0.956521739130435	0.946428571428571	1	0.933333333333333	0.986111111111111	0.95	0.984375	1	1	0.969230769230769	0.96551724137931	0.982142857142857	0.977777777777778	1	0.979166666666667	0.981132075471698	0.944444444444444	0.970588235294118	0.940298507462687	0.983333333333333	0.964912280701754	0.980769230769231	0.983050847457627	0.970588235294118	0.981818181818182	0.981818181818182	0.963636363636364	0.935483870967742	0.949152542372881	0.953846153846154	0.973333333333333	1	0.962264150943396	1	0.980392156862745	0.942028985507246	1	0.972222222222222	0.980392156862745	0.979591836734694	0.972602739726027	0.983870967741935	0.953125	0.928571428571429	0.979166666666667	0.983870967741935	1	0.98	0.984126984126984	1	0.982758620689655	0.977777777777778	1	0.9	0.958333333333333	0.943396226415094	0.918032786885246	0	0.94	0.951612903225806	0.928571428571429	0.983050847457627	0.934782608695652	0.959183673469388	0.977777777777778	1	1	0.925925925925926	0.958333333333333	0.957446808510638	1	0.942307692307692	0.951219512195122	0.952380952380952	0.98	0.955555555555556	0.977777777777778	1
"X91343"	0.911111111111111	0.977777777777778	0.94	0.924528301886792	1	0.976744186046512	0.918367346938776	0.979591836734694	0.96551724137931	0.88	0.974358974358974	0.878048780487805	0.9375	0.98	0.975609756097561	0.902439024390244	1	0.980769230769231	0.98	0.977777777777778	0.875	0.977272727272727	0.882352941176471	0.92156862745098	1	0.948717948717949	0.98	0.916666666666667	0.959183673469388	0.958333333333333	1	0.977777777777778	1	0.946428571428571	0.970588235294118	1	0.956521739130435	0.96078431372549	1	1	1	0.972972972972973	0.981132075471698	1	1	0.944444444444444	0.975	1	1	1	1	1	1	0.972222222222222	0.976744186046512	1	0.978723404255319	0.977272727272727	0.918367346938776	0.983606557377049	0.971830985915493	0.941176470588235	0.954545454545455	0.96969696969697	0.962962962962963	0.979166666666667	0.977777777777778	0.970588235294118	0.976744186046512	0.972972972972973	0.951219512195122	1	0.982758620689655	0.947368421052632	0.979591836734694	0.956521739130435	1	1	0.982758620689655	0.977272727272727	0.953488372093023	1	0.942307692307692	0.959183673469388	0.924528301886792	0.96875	1	0.976744186046512	0.973684210526316	0.948717948717949	0.966666666666667	0.916666666666667	1	0.975	0.945945945945946	0.967741935483871	0.980392156862745	0.962962962962963	0.911111111111111	0.944444444444444	1	1	1	0.980769230769231	1	1	0.939393939393939	0.975	0.821428571428571	0.916666666666667	0.928571428571429	0.942307692307692	0.94	0	0.941176470588235	0.979166666666667	0.957446808510638	1	0.947368421052632	0.939393939393939	0.975609756097561	0.96969696969697	0.931818181818182	1	0.914285714285714	0.942857142857143	0.976744186046512	0.967741935483871	0.96875	0.974358974358974	1	0.970588235294118	0.967741935483871
"X92993"	0.929824561403509	0.982456140350877	1	0.938461538461538	0.910714285714286	0.962962962962963	0.951612903225806	1	0.971428571428571	0.903225806451613	0.916666666666667	0.925925925925926	0.977777777777778	0.95	0.961538461538462	0.882352941176471	0.926470588235294	0.934426229508197	0.95	0.945454545454545	0.882352941176471	0.924528301886792	0.958333333333333	0.953125	0.928571428571429	0.94	0.983870967741935	0.891304347826087	0.932203389830508	0.966666666666667	0.984615384615385	0.964285714285714	0.982456140350877	0.971014492753623	0.955555555555556	0.903846153846154	0.947368421052632	0.898305084745763	0.962962962962963	0.949152542372881	0.962264150943396	0.958333333333333	0.984615384615385	1	0.981818181818182	0.936170212765957	0.94	0.946428571428571	0.95	0.96078431372549	0.952380952380952	0.953125	0.981818181818182	0.957446808510638	0.923076923076923	0.957446808510638	0.96551724137931	0.982142857142857	0.898305084745763	0.911764705882353	0.950617283950617	0.96875	0.964285714285714	0.947368421052632	0.920634920634921	0.929824561403509	0.945454545454545	0.931818181818182	0.981818181818182	0.936170212765957	0.962264150943396	0.925925925925926	0.971014492753623	0.956521739130435	0.949152542372881	0.928571428571429	0.941176470588235	0.966101694915254	0.971014492753623	0.944444444444444	0.903846153846154	0.884615384615385	0.883333333333333	0.932203389830508	0.921875	0.973684210526316	0.96078431372549	0.943396226415094	0.98	0.96078431372549	0.927536231884058	1	0.91304347826087	0.96078431372549	0.98	0.898550724637681	0.915254237288136	0.903225806451613	0.890909090909091	0.979591836734694	0.915254237288136	0.964912280701754	0.938775510204082	0.934426229508197	0.949152542372881	0.96551724137931	0.955555555555556	0.980769230769231	0.902439024390244	0.9375	0.924528301886792	0.901639344262295	0.951612903225806	0.941176470588235	0	0.966101694915254	0.929824561403509	0.958333333333333	0.980392156862745	0.955555555555556	0.851063829787234	0.930232558139535	0.886792452830189	0.959183673469388	0.91304347826087	0.979166666666667	0.901960784313726	0.952380952380952	0.977272727272727	0.96	0.933333333333333	0.931818181818182	0.976744186046512
"X88010"	0.962962962962963	0.980769230769231	0.983050847457627	0.984126984126984	0.981818181818182	0.959183673469388	0.96551724137931	1	0.901639344262295	0.875	0.978260869565217	0.918367346938776	0.948717948717949	0.945454545454545	1	0.893617021276596	0.953846153846154	0.96551724137931	0.862745098039216	0.980769230769231	0.893617021276596	0.916666666666667	0.928571428571429	0.912280701754386	0.955223880597015	0.978723404255319	0.905660377358491	0.930232558139535	0.945454545454545	0.944444444444444	0.983333333333333	0.96078431372549	0.96078431372549	0.96875	0.95	1	0.981481481481482	0.96551724137931	0.959183673469388	0.963636363636364	1	0.977272727272727	0.929824561403509	0.980769230769231	0.959183673469388	0.977272727272727	0.978723404255319	0.961538461538462	0.982456140350877	0.956521739130435	0.929824561403509	0.983606557377049	0.9375	0.871794871794872	0.891304347826087	0.952380952380952	0.942307692307692	1	0.96551724137931	0.970149253731343	0.933333333333333	0.948275862068966	0.980769230769231	0.972602739726027	0.95	0.962962962962963	0.96078431372549	0.95	1	0.977272727272727	0.958333333333333	0.96078431372549	0.984615384615385	0.953125	0.944444444444444	0.942307692307692	0.979166666666667	0.981818181818182	0.952380952380952	0.938775510204082	0.980392156862745	0.980769230769231	0.966666666666667	0.964285714285714	0.984126984126984	0.957142857142857	1	0.98	0.904761904761905	1	0.954545454545455	0.954545454545455	0.923076923076923	0.956521739130435	0.954545454545455	0.924242424242424	0.946428571428571	0.983870967741935	0.923076923076923	0.953488372093023	0.982758620689655	1	0.978260869565217	0.928571428571429	0.982142857142857	0.981481481481482	0.975609756097561	0.978723404255319	0.974358974358974	1	0.980392156862745	0.912280701754386	0.928571428571429	0.979166666666667	0.966101694915254	0	0.962962962962963	0.977272727272727	0.955555555555556	0.923076923076923	1	1	0.941176470588235	0.977777777777778	0.953488372093023	0.952380952380952	0.98	0.945945945945946	0.974358974358974	0.978260869565217	0.976190476190476	0.923076923076923	1
"X92048"	0.943396226415094	0.94	0.947368421052632	0.967741935483871	0.962962962962963	0.9375	0.983050847457627	0.944444444444444	0.919354838709677	0.913793103448276	0.978260869565217	0.94	0.975	0.982456140350877	0.957446808510638	0.980392156862745	0.96969696969697	0.947368421052632	0.905660377358491	0.980769230769231	0.916666666666667	0.96	0.977272727272727	0.872727272727273	0.970588235294118	0.956521739130435	0.925925925925926	0.904761904761905	0.964285714285714	0.982142857142857	0.966101694915254	0.96078431372549	0.980769230769231	0.952380952380952	0.95	0.96	0.92156862745098	0.928571428571429	0.959183673469388	0.963636363636364	0.936170212765957	0.953488372093023	0.983333333333333	0.980769230769231	0.98	0.977272727272727	0.933333333333333	0.961538461538462	0.982456140350877	0.956521739130435	0.966101694915254	0.949152542372881	0.959183673469388	0.976744186046512	0.959183673469388	0.976744186046512	0.9	0.938775510204082	0.96551724137931	0.970149253731343	0.904109589041096	0.948275862068966	0.94	0.897058823529412	0.967213114754098	0.962962962962963	0.96078431372549	0.975609756097561	0.959183673469388	0.977272727272727	1	0.94	0.984615384615385	0.936507936507937	0.924528301886792	0.942307692307692	0.957446808510638	0.981818181818182	1	0.916666666666667	0.96	0.918367346938776	0.966666666666667	0.945454545454545	0.967741935483871	0.957142857142857	0.933333333333333	0.866666666666667	0.904761904761905	0.956521739130435	0.938461538461538	0.954545454545455	0.970588235294118	0.956521739130435	0.954545454545455	0.890625	0.964912280701754	0.967213114754098	0.981818181818182	0.977272727272727	0.946428571428571	1	0.955555555555556	0.947368421052632	0.944444444444444	0.942307692307692	1	0.956521739130435	0.974358974358974	0.954545454545455	0.96	0.931034482758621	0.983050847457627	0.957446808510638	0.929824561403509	0.962962962962963	0	0.977272727272727	0.955555555555556	0.975609756097561	0.886363636363636	0.975	0.961538461538462	1	0.928571428571429	0.9	0.9375	0.945945945945946	0.918918918918919	0.978260869565217	0.925	0.975609756097561	0.973684210526316
"X83894"	0.977272727272727	0.975609756097561	1	1	0.977272727272727	0.974358974358974	0.979166666666667	1	1	1	0.971428571428571	0.975609756097561	0.96551724137931	1	1	0.975	0.903846153846154	1	0.955555555555556	1	0.975	1	1	0.98	0.982758620689655	0.972222222222222	1	1	0.978260869565217	0.977777777777778	0.979591836734694	0.95	0.975609756097561	1	0.966666666666667	1	0.976744186046512	0.979166666666667	0.974358974358974	0.977777777777778	0.945945945945946	0.96969696969697	0.91304347826087	1	1	0.96969696969697	0.942857142857143	0.951219512195122	0.978260869565217	0.972222222222222	0.979591836734694	0.98	0.974358974358974	0.96875	0.974358974358974	0.96875	0.952380952380952	1	0.957446808510638	0.925925925925926	0.985294117647059	0.979591836734694	1	1	0.980392156862745	0.953488372093023	0.95	0.966666666666667	1	0.96969696969697	0.973684210526316	0.95	0.962264150943396	0.981818181818182	0.977777777777778	0.9	0.972972972972973	0.977272727272727	0.981481481481482	0.975	0.975	0.975609756097561	0.98	0.978260869565217	1	0.983606557377049	0.972222222222222	0.947368421052632	1	1	0.982456140350877	1	0.964912280701754	0.972222222222222	1	0.96551724137931	0.978723404255319	0.96	0.977272727272727	1	0.956521739130435	0.951219512195122	0.971428571428571	0.979166666666667	1	0.976744186046512	0.966666666666667	1	0.964285714285714	1	0.948717948717949	0.98	0.934782608695652	1	0.958333333333333	0.977272727272727	0.977272727272727	0	0.971428571428571	0.966666666666667	0.972972972972973	1	0.976190476190476	0.970588235294118	0.9375	1	0.974358974358974	0.962962962962963	1	1	1	0.966666666666667	1
"X91440"	0.853658536585366	0.952380952380952	0.98	1	0.978260869565217	0.975609756097561	0.914893617021277	0.933333333333333	0.982456140350877	0.961538461538462	0.972972972972973	0.952380952380952	0.933333333333333	1	1	0.951219512195122	0.964912280701754	0.98	0.979166666666667	0.976744186046512	0.951219512195122	1	0.875	1	0.983333333333333	0.916666666666667	1	0.972222222222222	0.957446808510638	0.956521739130435	0.96	0.976744186046512	0.952380952380952	1	0.935483870967742	1	0.954545454545455	1	0.975609756097561	0.978723404255319	1	0.941176470588235	0.980392156862745	1	1	0.971428571428571	1	0.977272727272727	0.979166666666667	0.973684210526316	0.980392156862745	0.980769230769231	0.975609756097561	0.970588235294118	0.95	0.970588235294118	0.954545454545455	1	0.959183673469388	0.983050847457627	0.955882352941177	0.96	0.976744186046512	0.984615384615385	0.961538461538462	0.955555555555556	0.976744186046512	0.96875	0.975609756097561	0.971428571428571	0.975	0.926829268292683	0.963636363636364	0.982456140350877	0.978723404255319	1	0.974358974358974	0.955555555555556	0.963636363636364	0.951219512195122	0.925	0.976744186046512	0.96078431372549	0.979166666666667	0.962264150943396	0.933333333333333	0.973684210526316	0.864864864864865	1	1	0.983050847457627	0.972222222222222	0.983333333333333	0.973684210526316	0.972222222222222	0.949152542372881	0.958333333333333	0.981132075471698	0.955555555555556	1	0.979591836734694	1	0.972972972972973	0.959183673469388	1	0.954545454545455	0.9	0.945945945945946	0.892857142857143	0.972222222222222	1	0.96078431372549	0.959183673469388	0.947368421052632	0.980392156862745	0.955555555555556	0.955555555555556	0.971428571428571	0	0.96875	0.947368421052632	1	0.928571428571429	0.942857142857143	0.941176470588235	0.939393939393939	0.95	1	0.931034482758621	0.972972972972973	1	0.96875	1
"X88544"	0.95	1	0.977777777777778	0.958333333333333	0.975609756097561	0.942857142857143	0.977777777777778	1	0.980769230769231	0.979166666666667	0.96875	0.916666666666667	0.92	0.952380952380952	1	0.972972972972973	0.961538461538462	0.977777777777778	0.976744186046512	0.945945945945946	0.914285714285714	0.914285714285714	1	0.933333333333333	0.981818181818182	0.9375	0.976744186046512	0.967741935483871	0.976744186046512	0.897435897435897	1	0.916666666666667	0.973684210526316	0.938775510204082	0.923076923076923	1	0.891891891891892	0.977777777777778	0.972222222222222	0.976190476190476	1	0.931034482758621	0.955555555555556	1	1	0.966666666666667	1	0.974358974358974	0.926829268292683	0.9375	0.978260869565217	0.978723404255319	0.972222222222222	0.928571428571429	0.942857142857143	0.928571428571429	0.948717948717949	1	0.878048780487805	0.942307692307692	0.96875	0.955555555555556	1	1	0.957446808510638	0.975609756097561	0.916666666666667	0.962962962962963	1	1	0.875	0.973684210526316	0.980392156862745	0.96078431372549	0.951219512195122	0.921052631578947	0.939393939393939	0.975609756097561	0.916666666666667	0.972972972972973	0.972972972972973	0.945945945945946	0.909090909090909	0.926829268292683	0.958333333333333	0.964912280701754	1	0.972222222222222	0.967741935483871	0.96969696969697	0.962264150943396	0.967741935483871	0.981818181818182	0.9375	1	0.963636363636364	0.977272727272727	0.979166666666667	0.894736842105263	1	0.977272727272727	0.947368421052632	0.96875	0.977777777777778	0.976190476190476	0.975	0.962962962962963	0.96969696969697	0.96	1	1	0.978723404255319	0.977777777777778	0.939393939393939	0.955555555555556	0.923076923076923	0.975609756097561	0.966666666666667	0.96875	0	0.970588235294118	1	0.888888888888889	0.967741935483871	0.892857142857143	0.888888888888889	0.972222222222222	1	1	0.96875	0.925925925925926	0.962962962962963	1
